@relation MultiLabelData_4

@attribute Att1 numeric
@attribute Att2 numeric
@attribute Att3 numeric
@attribute Att4 numeric
@attribute Att5 numeric
@attribute Att6 numeric
@attribute Att7 numeric
@attribute Att8 numeric
@attribute Att9 numeric
@attribute Att10 numeric
@attribute Att11 numeric
@attribute Att12 numeric
@attribute Att13 numeric
@attribute Att14 numeric
@attribute Att15 numeric
@attribute Att16 numeric
@attribute Att17 numeric
@attribute Att18 numeric
@attribute Att19 numeric
@attribute Att20 numeric
@attribute Att21 numeric
@attribute Att22 numeric
@attribute Att23 numeric
@attribute Att24 numeric
@attribute Att25 numeric
@attribute Att26 numeric
@attribute Att27 numeric
@attribute Att28 numeric
@attribute Att29 numeric
@attribute Att30 numeric
@attribute Att31 numeric
@attribute Att32 numeric
@attribute Att33 numeric
@attribute Att34 numeric
@attribute Att35 numeric
@attribute Att36 numeric
@attribute Att37 numeric
@attribute Att38 numeric
@attribute Att39 numeric
@attribute Att40 numeric
@attribute Att41 numeric
@attribute Att42 numeric
@attribute Att43 numeric
@attribute Att44 numeric
@attribute Att45 numeric
@attribute Att46 numeric
@attribute Att47 numeric
@attribute Att48 numeric
@attribute Att49 numeric
@attribute Att50 numeric
@attribute Att51 numeric
@attribute Att52 numeric
@attribute Att53 numeric
@attribute Att54 numeric
@attribute Att55 numeric
@attribute Att56 numeric
@attribute Att57 numeric
@attribute Att58 numeric
@attribute Att59 numeric
@attribute Att60 numeric
@attribute Att61 numeric
@attribute Att62 numeric
@attribute Att63 numeric
@attribute Att64 numeric
@attribute Att65 numeric
@attribute Att66 numeric
@attribute Att67 numeric
@attribute Att68 numeric
@attribute Att69 numeric
@attribute Att70 numeric
@attribute Att71 numeric
@attribute Att72 numeric
@attribute Att73 numeric
@attribute Att74 numeric
@attribute Att75 numeric
@attribute Att76 numeric
@attribute Att77 numeric
@attribute Att78 numeric
@attribute Att79 numeric
@attribute Att80 numeric
@attribute Att81 numeric
@attribute Att82 numeric
@attribute Att83 numeric
@attribute Att84 numeric
@attribute Att85 numeric
@attribute Att86 numeric
@attribute Att87 numeric
@attribute Att88 numeric
@attribute Att89 numeric
@attribute Att90 numeric
@attribute Att91 numeric
@attribute Att92 numeric
@attribute Att93 numeric
@attribute Att94 numeric
@attribute Att95 numeric
@attribute Att96 numeric
@attribute Att97 numeric
@attribute Att98 numeric
@attribute Att99 numeric
@attribute Att100 numeric
@attribute Att101 numeric
@attribute Att102 numeric
@attribute Att103 numeric
@attribute Class1 {0,1}
@attribute Class2 {0,1}
@attribute Class3 {0,1}
@attribute Class4 {0,1}
@attribute Class5 {0,1}
@attribute Class6 {0,1}
@attribute Class7 {0,1}
@attribute Class8 {0,1}
@attribute Class9 {0,1}
@attribute Class10 {0,1}
@attribute Class11 {0,1}
@attribute Class12 {0,1}
@attribute Class13 {0,1}
@attribute Class14 {0,1}

@data
0.080939,-0.028067,-0.028249,-0.129403,0.057795,-0.069817,0.093239,-0.048372,0.043297,0.022593,0.022007,0.091626,0.096664,0.022059,0.015984,0.046323,0.083971,0.035374,-0.076019,-0.046836,-0.076433,-0.131089,0.043573,0.089844,-0.009863,-0.036096,0.051988,0.121853,-0.039912,0.077644,-0.065767,0.063479,0.113899,0.054419,0.024859,0.096831,0.112187,0.099495,0.07419,-0.000228,0.021637,0.116011,0.050019,-0.176733,0.028249,-0.000976,-0.024101,-0.042448,0.008363,0.122868,0.150046,0.151654,0.159303,-0.098255,0.039469,0.032218,0.061198,0.103869,-0.031417,-0.079085,-0.110682,-0.013379,0.027086,-0.179686,-0.011078,-0.118293,-0.039352,-0.04321,-0.082956,-0.094544,-0.144977,-0.125498,0.069604,0.055654,-0.154702,-0.062982,-0.144871,-0.204829,-0.160707,-0.083289,0.205238,0.22299,-0.088593,-0.118302,-0.081249,-0.070292,-0.079603,-0.083927,-0.086592,-0.020241,-0.120367,-0.082121,0.165203,-0.07661,0.186351,-0.035299,0.202189,0.194766,-0.089702,-0.022515,0.191728,-0.088619,-0.085694,1,1,0,1,1,0,0,0,0,0,0,1,1,0
0.076266,0.01187,-0.052207,-0.01377,-0.025175,-0.022625,-0.009102,0.004047,-0.053636,-0.115064,-0.090434,-0.095073,-0.068472,-0.017327,-0.112482,-0.067992,-0.262776,-0.044441,0.085502,-0.075787,-0.028387,-0.028322,-0.007245,-0.021117,-0.030116,-0.081819,-0.132202,-0.017573,-0.00965,-0.03034,0.019373,-0.111024,0.094157,-0.035025,-0.065789,-0.024256,0.071941,0.113872,0.148231,0.099386,0.088054,0.142411,0.131053,0.167321,0.221902,0.238747,0.211682,-0.044094,-0.103841,-0.069391,-0.113211,-0.098948,-0.087311,-0.077421,-0.106787,-0.090393,-0.121341,-0.065648,-0.005797,0.038612,0.05833,-0.0563,-0.068258,0.054482,0.037312,0.040215,0.036505,0.004436,-0.010958,0.07638,0.053095,0.09688,-0.063829,0.070845,0.029446,0.077507,-0.089543,0.103567,0.06935,-0.057118,-0.07565,-0.038872,0.313619,-0.086235,-0.064922,-0.01854,-0.053081,-0.077401,-0.081253,0.069508,0.138443,-0.004754,0.051464,0.403317,-0.027461,-0.069179,-0.054865,-0.036103,0.009375,-0.083263,-0.081659,0.020386,-0.006884,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.128374,0.029421,0.06849,0.091725,0.096299,0.093709,0.060914,0.081692,0.107504,0.062536,0.120372,0.100612,0.134632,0.133676,0.162131,0.150475,0.101132,0.073132,-0.073631,-0.0272,0.034944,0.060955,0.123498,0.101474,0.103686,0.107396,0.128141,0.108471,0.031817,0.13303,0.026322,0.076132,-0.01447,0.017196,0.045227,0.088709,0.120906,0.090732,0.074249,0.013421,0.036912,0.028877,0.009698,-0.038201,-0.009734,-0.034189,-0.02875,0.076337,-0.173282,-0.080341,-0.089281,-0.085983,-0.059506,-0.051839,-0.024703,0.036198,-0.157017,-0.126524,0.062768,-0.050891,-0.194468,-0.080273,-0.005212,-0.091928,-0.021938,-0.011885,-0.032133,-0.122575,0.058891,-0.113717,-0.042222,-0.107487,0.072912,0.063433,0.021685,0.101792,0.092821,-0.067504,-0.098622,-0.218844,-0.229438,0.04792,0.08589,0.047728,0.098433,0.115443,0.102385,0.059041,0.08294,0.082204,0.07649,0.069746,-0.218412,0.089597,0.044507,0.066077,-0.219918,-0.21404,0.117994,0.064079,0.076284,0.158119,-0.096152,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.061152,-0.035338,0.051631,0.038427,0.048913,0.106884,0.025849,0.008466,0.088729,0.077264,0.119379,0.012615,0.095054,0.069487,0.139711,0.027611,0.070989,0.025552,-0.069123,0.011444,0.061879,0.062676,0.078664,0.06019,0.090131,0.043673,0.049013,0.045265,0.010765,0.033715,0.031245,-0.053592,0.032867,0.043637,0.091164,0.076281,0.099185,0.093222,0.067265,0.014523,0.05581,0.058702,0.099858,0.078119,0.069279,0.073866,0.075344,0.162733,-0.087812,-0.118368,-0.085626,-0.057828,-0.004652,0.095736,0.0687,0.138222,-0.154516,-0.134794,-0.085749,-0.11296,-0.233949,-0.176592,-0.122013,-0.163168,0.101131,0.141034,0.005516,-0.051056,-0.007143,-0.164872,-0.071887,-0.177927,0.079498,0.039764,0.075215,0.138163,0.120539,-0.08725,-0.12712,0.249042,0.200377,-0.066972,-0.058756,-0.10844,-0.062723,-0.049862,-0.056232,-0.083224,-0.085888,-0.114177,-0.110771,-0.07609,0.137752,-0.075307,0.198806,-0.055867,0.197889,0.19956,-0.063011,-0.081035,-0.056318,-0.033223,-0.006109,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.042659,0.025105,-0.008097,-0.122226,-0.001899,-0.104833,0.086214,-0.078301,0.081415,0.030996,0.019958,0.029062,0.045432,0.028402,0.065577,0.000581,0.116261,0.013472,-0.134437,-0.010584,-0.026361,0.104898,0.213197,0.218815,0.164682,0.225771,0.171689,0.21418,0.193054,0.127851,0.142645,0.195229,0.061379,0.047035,0.064891,0.032015,0.074809,0.052784,0.061613,-0.038897,-0.006214,0.040769,0.021735,-0.042269,0.051419,-0.021542,0.006484,0.003583,-0.074428,0.009626,-0.062416,-0.102918,-0.134424,-0.072687,-0.094185,-0.179194,-0.052684,0.004679,0.043167,-0.071559,-0.124856,-0.108855,-0.012322,0.062016,0.098864,0.073532,0.039338,-0.028731,0.037841,-0.08694,0.025005,0.034341,0.027923,0.120756,-0.003879,-0.050098,-0.028034,-0.166683,-0.277918,0.08674,0.159821,-0.102343,0.072701,-0.092532,-0.078443,-0.061533,-0.055326,-0.079196,-0.083966,-0.10179,-0.096442,-0.063197,0.142528,-0.086955,0.162265,-0.078262,0.142583,0.137392,-0.044825,-0.081925,-0.066921,0.083936,0.051516,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.014752,0.046288,-0.017514,0.033505,-0.032075,0.049435,-0.011821,0.074384,0.078543,0.138972,0.071422,0.051236,0.046726,0.081468,0.071451,0.10544,0.067911,0.083658,-0.00554,0.065081,0.069225,0.134188,0.15486,0.146622,0.139361,0.093637,0.044269,0.071129,0.116262,0.043651,0.010764,0.023879,0.035704,0.053703,0.093775,0.097752,0.105539,0.099666,0.065557,0.020022,0.059296,0.083665,0.103062,0.079263,0.075544,0.074206,0.08285,0.090589,-0.147233,-0.156514,-0.143518,-0.078677,-0.006955,0.026766,-0.020788,0.14021,-0.179071,-0.162665,-0.040419,-0.139175,-0.240247,-0.157674,-0.147911,-0.080984,0.103251,0.140421,0.003999,-0.022804,-0.027535,-0.092003,-0.065058,-0.131153,0.050755,0.012485,0.004194,0.05016,0.033252,-0.08946,-0.131528,0.197578,0.180751,-0.073301,-0.062667,-0.093045,-0.086602,-0.090474,-0.07228,-0.065282,-0.063855,-0.105145,-0.102319,-0.066318,0.154911,-0.058906,0.16501,-0.076305,0.214388,0.207613,-0.03127,-0.095938,-0.066474,-0.063615,0.026121,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.040231,-0.013181,0.043558,0.053037,0.077497,0.165431,0.04115,0.016153,-0.093746,-0.131146,-0.053134,-0.107225,-0.036773,-0.088421,0.004902,-0.110512,0.042029,-0.130151,-0.060282,-0.138177,-0.076007,-0.052913,0.020527,0.005544,0.053884,0.111705,0.083632,-0.012808,-0.036119,0.09469,0.070354,-0.03057,-0.039235,-0.180585,-0.153433,-0.014289,0.047283,0.032125,0.128081,0.103749,0.094515,0.098916,0.152615,-0.000543,0.11368,0.14806,0.135077,-0.139135,-0.136511,-0.109262,0.002828,-0.008937,-0.024341,-0.064298,0.104136,0.020674,-0.147144,-0.126866,-0.067444,0.06761,0.061473,-0.052532,-0.036701,-0.06615,0.050498,-0.045304,0.101449,0.007481,-0.038595,-0.08004,-0.034201,-0.033164,-0.012377,0.121243,0.148001,0.140751,0.21225,0.064834,0.08679,-0.177042,-0.187903,0.092446,0.024949,0.066143,0.110141,0.119807,0.116684,0.067033,0.092977,0.099235,0.086415,0.089106,-0.187072,0.124947,-0.185495,0.06272,-0.155092,-0.153683,0.116737,0.069991,0.119084,0.101386,-0.148169,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.029419,-0.057755,0.091493,0.060159,0.025825,0.104475,0.129559,-0.038724,-0.03261,-0.044429,-0.027911,-0.083968,0.013352,-0.094413,0.069506,-0.141816,0.047213,0.107944,0.088958,-0.034557,-0.022639,-0.07775,-0.0798,0.05028,0.091559,0.147453,0.012376,-0.032462,0.098646,0.060907,-0.014388,0.023182,0.007183,-0.030934,-0.015037,-0.177675,-0.149329,-0.090864,0.084525,0.167195,-0.12149,-0.302043,-0.159447,-0.002718,-0.119563,-0.010558,-0.078759,-0.170686,-0.021635,0.011446,0.033801,0.051252,0.088616,-0.087101,0.078183,0.053989,-0.122206,-0.053237,-0.044349,0.002965,-0.03238,-0.082953,-0.113845,-0.057574,0.131403,0.090749,0.028379,0.050588,0.000925,0.052391,0.054773,0.085564,-0.03957,0.111477,0.011475,0.108541,0.198079,0.121189,0.090098,-0.158151,-0.162396,0.085055,0.074863,0.126669,-0.022091,-0.013476,0.079231,0.124232,0.148854,0.027483,0.029235,0.058495,-0.144503,0.105704,-0.167254,0.004933,-0.146847,-0.138846,0.115154,0.024314,0.226171,0.165126,-0.140683,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.097602,0.001014,0.020691,-0.008048,0.08133,0.062023,0.116162,0.021939,0.116971,0.047111,0.109322,-0.015754,0.176628,0.100466,0.19055,-0.026236,0.125498,0.008761,-0.053744,0.118873,0.122501,0.069501,0.11666,0.123264,0.113918,0.085771,0.055766,0.053828,0.10355,0.050559,0.043329,-0.007891,0.122626,0.064333,0.106528,0.011574,0.016715,0.016708,0.164619,0.107201,-0.01059,-0.112283,0.032303,0.052802,-0.044712,0.139298,0.025614,0.11734,-0.118796,-0.170968,-0.038684,-0.012547,0.025395,0.127177,0.180593,0.239474,-0.206598,-0.202914,-0.058598,-0.139314,-0.236279,-0.203241,-0.094848,-0.150601,0.127125,0.080257,-0.025621,-0.077156,0.035413,-0.086912,-0.048941,-0.156146,0.147753,0.084964,-0.044004,0.05914,0.082349,-0.194507,-0.189039,-0.004683,-0.031606,-0.040781,-0.010043,-0.070222,-0.009876,0.011742,-0.019268,-0.044978,-0.008675,-0.051501,-0.039237,-0.027839,-0.046205,-0.014936,0.007497,-0.020045,0.036531,0.038223,-0.019686,-0.039168,0.002305,0.052426,0.146043,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.085175,-0.016338,0.091982,0.145644,0.095556,-0.062812,-0.034554,-0.067991,-0.081041,-0.112729,-0.04454,0.017455,0.043662,-0.05785,-0.106324,-0.16582,0.034247,-0.072466,0.042388,0.018105,-0.031315,-0.077534,-0.087225,-0.116489,-0.062779,-0.042633,-0.051336,-0.125254,0.091734,-0.064159,0.00912,-0.137612,0.028611,0.071108,0.021251,0.007636,0.050701,0.095298,0.166021,0.091462,0.071311,0.05758,0.088717,0.092393,0.115609,0.164066,0.151854,-0.059228,-0.017201,-0.088746,-0.095228,-0.119136,-0.046512,0.09009,-0.069335,-0.077082,-0.10916,-0.127681,0.122479,-0.097232,0.10234,0.033732,0.019997,0.057633,-0.029214,0.095136,-0.067307,-0.024018,-0.086691,0.094162,0.075934,-0.032493,-0.098739,0.023706,0.042404,-0.053564,0.028562,0.12821,0.056991,-0.169482,-0.178999,0.033908,-0.020989,0.062685,0.19411,0.238696,0.09487,0.047238,0.126785,-0.00967,-0.008498,0.176698,-0.139192,0.221252,-0.160302,0.097884,-0.090053,-0.14527,0.049374,0.016189,0.232352,-0.078194,-0.175788,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.130604,0.026942,0.119291,0.05267,0.165383,-0.030293,0.008308,0.153444,0.127158,0.077875,0.023464,-0.052221,0.131427,-0.002373,0.233092,0.074014,-0.005491,0.148215,-0.083689,0.061939,-0.145266,0.126268,-0.084941,0.019665,-0.006791,-0.001163,-0.072528,0.006858,-0.128517,0.041013,0.104722,-0.040892,-0.109141,-0.015732,-0.051304,-0.140604,-0.044925,-0.103622,-0.124501,0.054843,-0.12179,-0.170398,-0.106235,0.042604,-0.061069,-0.318339,-0.186257,-0.040872,0.061381,0.055253,0.022342,-0.023414,0.022009,-0.048036,-0.062639,-0.020539,0.068085,0.110894,-0.044854,0.004158,0.074367,-0.005258,-0.084256,0.099917,-0.276598,-0.053875,-0.132996,-0.156981,0.224582,0.095837,0.186285,0.059996,-0.064517,0.040127,-0.081335,0.035726,0.00476,0.005226,0.087754,-0.007699,-0.055036,-0.004862,0.062899,0.02897,0.08777,0.073227,0.044015,-0.098445,-0.114713,0.099435,0.102061,0.056388,-0.076888,0.086399,-0.103651,0.072604,-0.0789,-0.082885,-0.105397,0.003218,-0.083237,-0.016067,0.071435,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.088026,0.034804,0.038193,0.068169,0.08523,0.05571,0.070491,0.049013,0.073107,0.046139,0.069357,0.071155,0.116906,0.154133,0.147415,0.086486,0.139622,0.094907,-0.012708,0.084704,0.104835,0.061893,0.110529,0.131132,0.127173,0.118899,0.094274,0.08356,0.07327,0.100632,0.072412,0.082121,0.030384,0.048798,0.062968,-0.047351,-0.014999,-0.013264,0.02657,0.080902,-0.02097,-0.025661,0.007853,0.069587,-0.033501,0.045103,0.025064,0.088332,-0.177953,-0.160291,-0.129107,-0.087379,-0.018373,0.080542,0.016558,0.144532,-0.187523,-0.167588,0.02226,-0.058986,-0.221693,-0.141454,-0.050115,-0.060509,0.12064,0.097699,0.020941,-0.064975,0.055421,-0.12589,0.016813,-0.163383,0.075484,0.050614,0.013495,0.044397,0.043459,-0.12614,-0.112384,0.166682,0.197398,-0.085663,-0.099366,-0.074254,-0.113264,-0.066182,-0.033896,-0.06442,-0.067087,-0.143765,-0.139062,-0.027189,0.206252,-0.031323,0.214965,-0.051538,0.172795,0.169471,-0.055739,-0.066007,-0.034521,-0.100184,0.011585,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.103227,0.07379,0.069104,0.09312,0.040936,0.099928,0.060373,0.104355,0.072645,0.048975,0.07046,0.029658,0.130135,0.124246,0.18232,0.030797,0.013311,0.053511,-0.025617,0.12287,0.176071,0.092112,0.165657,0.171791,0.168697,0.129762,0.0747,0.06003,0.121287,0.057571,0.00258,0.048514,0.116223,0.039072,-0.002631,-0.074401,-0.033889,-0.041733,0.065496,0.206553,0.010452,-0.052141,0.0261,0.061607,-0.122914,-0.023557,-0.046149,0.116461,-0.123953,-0.178503,-0.115388,-0.056987,-0.001549,0.100178,0.047986,0.204237,-0.20831,-0.241546,0.008649,-0.129278,-0.288223,-0.169578,-0.120284,-0.098928,0.152607,0.165621,0.00045,-0.077279,0.036829,-0.038377,-0.007339,-0.097432,0.125592,0.086499,0.039695,0.088217,0.073606,-0.135474,-0.115352,0.022497,-0.029078,-0.041235,0.007261,-0.072133,-0.000823,-0.003684,-0.016311,-0.01269,-0.029005,-0.051322,-0.051414,-0.025076,-0.030327,-0.011401,-0.027287,-0.025015,0.016503,0.022666,-0.016882,-0.046176,-0.031638,0.097258,0.149009,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.103956,0.011879,-0.098986,-0.054501,-0.00797,0.049113,-0.03058,-0.077933,-0.080529,-0.016267,-0.215304,-0.009885,-0.155843,-0.059522,-0.098836,-0.071141,-0.023494,-0.0712,0.027767,0.003091,-0.003761,0.0746,0.05308,-0.008138,0.001794,-0.111704,-0.140291,-0.063347,0.066767,-0.167073,-0.095567,-0.047209,0.082206,0.144445,0.086581,-0.11185,-0.08656,0.024942,-0.131539,0.080062,0.345095,-0.090835,-0.072651,0.045934,0.016653,-0.09112,0.024707,-0.058299,0.02721,0.004696,0.013844,0.043541,0.044008,0.03648,0.039348,-0.046261,0.025664,0.016511,0.043803,0.019016,-0.018508,-0.042825,-0.127017,0.383213,0.027688,0.179844,-0.019807,0.031726,-0.086455,0.157766,-0.016577,0.028003,-0.042753,-0.083054,-0.035512,-0.008779,-0.050616,-0.001249,-0.020209,-0.077359,-0.045139,-0.074738,0.051846,0.009323,0.184332,0.420424,-0.090224,-0.090718,-0.035266,-0.046729,0.000575,-0.066023,-0.051916,0.00768,0.027719,-0.085811,0.111123,0.050541,0.027565,-0.063569,-0.041471,-0.079758,0.017161,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.106801,-0.069277,-0.132254,-0.099246,-0.188413,-0.110359,-0.15512,-0.168094,-0.182473,0.023208,-0.130712,-0.079053,-0.171518,-0.064736,-0.153275,-0.070655,0.021343,-0.070272,0.060064,0.067662,0.022577,0.010968,-0.005391,-0.075087,-0.076256,-0.02016,-0.07247,-0.017722,0.016697,-0.054512,-0.003925,0.047992,0.132655,0.119805,0.059088,-0.026662,0.007289,0.017478,0.037296,0.028246,0.022648,0.020323,-0.030252,0.05742,0.030436,-0.051919,-0.027397,-0.000518,-0.003431,0.049034,0.166177,0.176017,0.243175,-0.108587,0.257996,0.212199,-0.004107,-0.01827,-0.16166,-0.037524,-0.071472,-0.025932,0.001865,-0.052415,-0.07602,0.027548,0.050457,0.03124,0.102424,-0.048468,-0.085218,-0.025517,0.004446,0.001622,0.026163,-0.174188,-0.060942,0.038233,0.000925,-0.076198,-0.021789,0.167004,0.109032,0.074937,0.018825,-0.151933,-0.155029,-0.089821,-0.026713,0.164534,0.172943,0.02273,0.015293,0.185214,-0.084224,-0.123843,0.005166,0.149781,0.09954,-0.145246,-0.030507,-0.160804,-0.045927,1,0,1,1,0,0,0,0,0,0,0,1,1,0
0.054031,-0.04593,-0.180609,-0.058814,-0.004031,0.045852,0.054848,0.073864,0.083632,0.116619,0.021793,0.094956,0.100822,0.106797,0.005359,0.03284,0.018996,0.105119,-0.054864,0.100348,0.103741,0.222556,0.180699,0.158872,0.105197,0.078943,0.04376,0.149086,0.093318,0.049655,0.041198,0.090268,0.180726,0.216578,0.158689,0.051734,0.0721,0.071431,0.060964,-0.048989,0.016878,0.077982,0.023156,0.120634,0.009274,-0.037419,-0.044886,0.149709,-0.205839,-0.061359,-0.115825,-0.015821,-0.010179,-0.13795,-0.072841,0.061237,-0.223974,-0.097968,-0.012381,-0.186271,-0.082477,-0.031005,-0.009195,-0.029653,0.093542,-0.031649,-0.068244,-0.028989,-0.051076,-0.069646,0.042078,0.002537,0.074163,-0.057987,-0.086454,-0.163804,-0.149988,-0.208763,0.071768,0.135696,0.17973,-0.099081,-0.086546,0.002573,-0.027184,-0.055093,-0.056154,0.058079,0.023479,-0.097121,-0.097854,-0.103846,0.088432,-0.108687,-0.088287,-0.037236,0.12732,0.134037,-0.093933,-0.001372,-0.001353,-0.064037,0.066274,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.067366,-0.003832,-0.017835,-0.035126,-0.050437,-0.070851,-0.056825,-0.100493,-0.096074,-0.152938,-0.046353,-0.068411,-0.033726,-0.080025,-0.039015,-0.077012,-0.133088,-0.070803,0.017792,0.030499,0.002191,-0.049235,-0.085628,-0.083323,-0.065459,-0.13159,-0.041849,-0.058623,-0.119051,-0.036473,-0.046725,-0.031255,-0.028881,0.004525,-0.059324,-0.254398,-0.080496,-0.025742,-0.037078,-0.079623,-0.033133,-0.001406,-0.047911,-0.074751,-0.006922,-0.01349,-0.008309,-0.040695,0.166261,0.250179,0.134934,0.16592,0.187224,-0.15678,-0.038573,-0.016984,0.208258,0.190818,-0.034733,0.110628,0.033023,0.03095,0.009591,0.002827,-0.073385,-0.038584,-0.049345,-0.11272,-0.022386,-0.050164,0.023354,0.045334,-0.157009,-0.140223,-0.085643,-0.084347,-0.097778,0.056923,0.187994,-0.112791,0.060293,-0.023633,-0.166183,0.056796,-0.185918,-0.20248,0.000907,0.106095,0.097245,0.112823,0.099076,0.015142,0.031038,0.032883,0.072597,0.079611,-0.143902,-0.146866,0.127619,0.060802,-0.201534,0.163286,0.015792,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.001521,-0.116468,0.111441,0.097979,0.005472,0.187573,0.037594,0.065738,0.06612,0.063402,0.110412,0.039555,-0.047195,0.399311,0.258477,0.077201,0.104412,-0.026876,0.106968,0.025536,0.001777,0.042344,0.058979,-0.069501,-0.051685,-0.046766,-0.099599,-0.10783,-0.132297,-0.044251,-0.044428,-0.090029,-0.081704,-0.045047,-0.026993,-0.103257,-0.001562,0.110514,-0.007595,-0.02338,-0.09915,-0.030029,-0.105708,0.137669,0.020364,-0.037898,-0.069995,-0.131657,-0.025666,-0.08298,-0.082588,-0.05063,-0.103977,0.070689,-0.044371,0.072576,-0.005815,-0.030406,-0.061381,0.064371,0.028755,0.006241,0.064983,0.17916,0.008717,0.026826,0.013238,-0.056263,0.188059,0.006725,0.025144,0.024396,-0.007706,-0.005044,-0.088219,-0.097469,-0.046192,-0.092082,-0.056995,0.074828,-0.103774,-0.088828,0.145377,0.006261,0.24316,0.253788,-0.102625,-0.090894,-0.081972,0.123619,0.116211,0.142816,-0.077765,0.158686,0.027536,-0.095835,-0.086662,-0.066473,0.014459,-0.105786,-0.014556,-0.098078,-0.056703,0,0,1,1,0,0,0,0,0,0,0,1,1,0
0.131997,0.091141,0.161613,0.063883,0.076378,-0.00152,0.01841,-0.006777,-0.080395,-0.125496,-0.095462,-0.108765,-0.037739,-0.221438,-0.095001,-0.15375,-0.401274,-0.148211,0.043377,0.01182,-0.117468,-0.08092,-0.032698,-0.117159,-0.048287,0.005154,-0.088138,-0.148084,-0.001342,0.050942,0.052781,0.015219,0.102339,0.025857,0.010655,-0.046293,0.004467,-0.017055,0.011761,-0.007321,0.015559,0.065179,0.077256,0.015767,0.138953,0.179781,0.236791,-0.134264,0.040981,-0.052183,0.012984,0.001143,-0.051475,-0.004037,0.000719,-0.109006,-0.013499,0.005897,-0.072058,0.004868,0.068105,-0.018853,-0.005356,-0.02036,0.069503,0.031733,0.083261,0.16501,-0.083311,0.01506,0.043584,-0.033243,-0.124715,-0.032022,-0.041604,-0.118909,0.087096,0.099516,0.034678,0.184473,-0.06322,0.131737,-0.092531,-0.028752,-0.048007,-0.055673,0.218709,0.114004,0.137937,0.095924,0.086224,-0.100272,-0.038133,-0.107428,-0.066651,0.136065,-0.092331,-0.072741,-0.084528,0.063944,0.092529,-0.070701,-0.144324,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0.091732,0.127701,0.10911,0.038728,-0.019383,0.036125,-0.049722,0.145958,-0.045516,0.15492,-0.08357,0.113264,0.040029,0.033751,0.080006,-0.016679,-0.058232,0.065825,-0.064812,-0.118412,-0.113727,0.147268,0.009478,-0.044625,-0.074748,-0.114873,-0.019078,-0.320196,-0.077315,-0.081421,-0.160632,-0.06169,-0.052163,-0.016435,-0.03809,-0.147598,-0.08846,-0.038353,-0.054258,-0.084427,0.034692,0.036341,0.02333,0.05106,-0.022954,-0.058325,0.00575,0.094703,0.023785,-0.032049,-0.080498,-0.075616,-0.070955,0.049762,-0.005489,0.00379,-0.004472,0.041683,0.209832,0.030596,0.062957,0.048613,0.098696,0.057575,-0.0582,-0.080642,-0.004702,-0.001548,0.045082,0.09532,0.089272,0.041534,-0.037537,0.394112,-0.025405,0.021241,-0.066447,0.01546,0.061804,-0.036732,0.043018,-0.065147,0.251517,-0.074744,0.017263,-0.044043,0.286221,-0.054381,0.034625,-0.068467,0.02959,0.235021,-0.057978,0.219102,-0.050345,-0.047061,-0.050198,-0.050162,-0.043537,-0.058471,-0.055791,-0.030363,-0.099913,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.077894,-0.083856,0.032938,-0.018942,0.147038,0.155099,0.087186,0.15587,0.050039,0.096397,0.028316,-0.070389,0.073104,0.046943,0.199834,0.031921,0.134706,0.021781,0.00821,0.014861,0.021045,-0.03608,-0.014929,-0.035779,-0.054216,-0.068606,-0.076873,-0.074315,-0.060712,-0.049267,-0.169439,0.015647,-0.114034,-0.0586,0.100775,0.0658,0.06199,-0.022663,-0.063045,-0.208517,-0.023225,0.004671,-0.150222,-0.025127,-0.015291,0.016746,-0.070113,-0.180191,-0.006288,0.045397,0.032031,0.047376,0.020201,0.042895,0.043441,0.024517,-0.030952,-0.035714,0.248312,-0.046263,0.001584,0.097734,0.12738,0.037981,-0.02456,-0.092238,-0.272577,0.048666,0.087703,0.004372,0.27435,-0.118729,-0.029364,0.062752,-0.028896,-0.038485,-0.119108,-0.047028,0.027838,-0.002917,-0.057094,-0.071532,0.174527,-0.081598,-0.049529,-0.049386,-0.051965,-0.059681,-0.061465,0.240437,0.02767,0.138239,-0.063613,0.057352,-0.055677,-0.052062,-0.055445,-0.05538,0.366977,-0.064177,-0.036531,0.096329,-0.061807,0,0,1,1,0,0,0,0,0,0,0,1,1,0
